No,,,,
User Id,Username,Comment Text,Profile URL,Date
9730136948,bang_ais9999,"@sonia.mb.5680 LU TERIAK2 JANGAN MAU DI ADU DOMBA TAPI TANPA LU SADARI LU UDAH TERMASUK DR GOLONGAN MEREKA.. APALAGI LU UDAH BAWA2 MASALAH AGAMA TADI. JADI SEKALI LAGI HATI2 LU. HARUSNYA LU SADAR DIRI.. SEKARANG COBA LU PIKIR YG MENJAJAH INDONESIA SELAMA INI APA AGAMANYA.. ISLAM SELALU DI JATUHKAN DI LECEHKAN OLEH PENGUASA SAAT INI ..APA LU GA SADAR.. WORLD VISION ITU UDAH LAMA MASUK KE INDONESIA GW TAU TUJUAN MEREKA, INGIN MEMURTADKAN UMAT ISLAM TAPI LAGI2 GAGAL..",https://www.instagram.com/bang_ais9999,"11/6/2023, 9:25:17 AM"
9730136948,bang_ais9999,@sonia.mb.5680 LU TAU GA KEJADIAN GEMPA PALU KARENA APA??.. GW KASIH TAU YA..ITU KERJAAN MANUSIA2 JAHAT OTAKNYA AMRIK YG KERJASAMA SAMA DG PENGUASA SAAT INI KARENA APA??? KARENA DI PALU ITU BANYAK JUGA TRDAPAT TAMBANG EMAS DAN LAIN NYA YG NILAI NYA LEBIH BESAR DR FREE PORT.. ITU DI RUDAL OLEH PESAWAT JET PUNYA AMRIK YG KECEPATAN NYA 2X LEBIH CEPAT DR F16 . ISTILAHNYA ITU JET NGENTUT DI LAUT SULAWESI... LU KIRA SERING TRJDI KEBAKARAN HUTAN YG TANPA SEBAB ITU KENAPA?? TAU GA LU??.. MEREKA DG SATELIT2 CANGGIHNYA MAMPU MENDETEKSI MINERAL2 YG TRKANDUNG DI PERUT BUMI MAKANYA SERING2 KEBAKARAN HUTAN TANPA SEBAB.. NAH ELU NGAKU PRIBUMI TAPI JDI PENJILAT .,https://www.instagram.com/bang_ais9999,"11/6/2023, 9:32:39 AM"
9730136948,bang_ais9999,@sonia.mb.5680 LU TAU GA 11 RIBU TRILYUN YG DI BILANG JOKOWI.. ITU BENER ADA.. TAPI SAYANG AKHIRNYA HILANG BEGITU SAJA SAAT INI KARENA KESERAKAHAN PARA PENGUASA...,https://www.instagram.com/bang_ais9999,"11/6/2023, 9:43:29 AM"
9730136948,bang_ais9999,@sonia.mb.5680 ??Gw pro Pak Soekarno dr dulu tapi tdk dg anaknya trutama yg bernama megawati??.. Rakyat Indonesia akan Makmur jika para pengusaha tambang dan kekayaan bumi lain nya di kelolah dg baik dan benar oleh org yg tepat. Lu liat aja skrg Para pengusaha tambang memperkaya diri sendiri. makanya anis selalu di jegal dg dalih ingin menguasai Negri Indonesia. mereka ketakutan tdk bisa memperkaya diri nya sendiri dan golongan nya jika Anis menjadi Presiden.. sampai ga pola pikir lu kesitu??.. Rakyat Indonesia seharusnya sudah menjadi milyader semua saat ini jika di pimpin oleh pemimpin yg Amanah adil dan bijaksana... Yg ingin menjatuhkan anis adalah para penjilat yg takut kekuasaan nya dan jabatananya hilang..,https://www.instagram.com/bang_ais9999,"11/6/2023, 10:56:14 AM"
7809181784,ilustratorbuku,@salmakhaerunnisa17 Semua visi misi capres bagus tapi untuk mendeteksi apakah visi misinya cuma buat pencitraan saja butuh kecerdasan level 2.,https://www.instagram.com/ilustratorbuku,"11/7/2023, 9:25:08 AM"
57420588396,salmakhaerunnisa17,"@ilustratorbuku menurut anda, visi misi ganjar pencitraan? Buktinya ada?",https://www.instagram.com/salmakhaerunnisa17,"11/7/2023, 9:26:36 AM"
7809181784,ilustratorbuku,"@salmakhaerunnisa17 Tidak diatas kertas. Tapi Anda bisa komparasi wawancara Najwa Shihab pada ketiga capres, masing-masing sekitar 1 jam bicara. Jika Anda memiliki cukup pengalaman dalam dunia politik (terjun langsung), maka mudah untuk menemukan mana yang ahli pencitraan. Orang-orang partai bisa mengenali ""pencitraan"" itu relatif dengan mudah. Hanya orang awam yang percaya sepenuhnya dengan apa yang disampaikan politisi.",https://www.instagram.com/ilustratorbuku,"11/7/2023, 9:33:47 AM"
57420588396,salmakhaerunnisa17,@ilustratorbuku loh memang saya bilang di atas kertas ??,https://www.instagram.com/salmakhaerunnisa17,"11/7/2023, 9:44:41 AM"
7809181784,ilustratorbuku,"@salmakhaerunnisa17 Itu sebuah ""kiasan"", nona.",https://www.instagram.com/ilustratorbuku,"11/7/2023, 10:29:42 AM"
23363320124,ultehuayo83,"Cuman masih pak Anies yang paham geologi politik dunia serta dalam negri mba Nana, In Sya Allah satu putaran Amin",https://www.instagram.com/ultehuayo83,"11/7/2023, 8:38:18 PM"
23363320124,ultehuayo83,@grkdarmadidurianto om ganjar kelola YouTube aja cocok deh??,https://www.instagram.com/ultehuayo83,"11/7/2023, 8:39:53 PM"
7517385302,grkdarmadidurianto,@ultehuayo83 kelas Ganjar kelola negara,https://www.instagram.com/grkdarmadidurianto,"11/7/2023, 10:42:08 PM"
13687302298,arowl08_,"Yang beda itu cuma bentuk muka sama janji aja,hasilnya ma bakalan sama aja??",https://www.instagram.com/arowl08_,"11/3/2023, 1:03:10 PM"
2248465139,antarista,,https://www.instagram.com/antarista,"11/3/2023, 1:52:52 PM"
62508951370,tujuhsemua,Inget . Ini hanya pemilu. Jangan sampai kita nih ya sebagai rakyat malah jadi ribut cuma gara2 beda. Reminder aja buat kita semua. Usahakan jari jempol nya jangan kebangetan lancar,https://www.instagram.com/tujuhsemua,"11/3/2023, 3:17:30 PM"
1960693957,ganiwjya,"@gunadi5034 @agus.subroto.ok 

Food estate program indonesia sudah dari pemerintahan Soeharto tetapi mengalami kegagal yang di lanjutkan pada era SBY dan mengalami kegagalan serupa. 

Pada tahun 2020 program “Food Estate” masuk lagi ke dalam “Program Strategi Nasional” mengacu pada Perpres Nomor 108 Tahun 2022. 

Pernyataan 3JT Ha hanya bepotensi/terancam. Terhitung pada 2022 Food Estate menggarap lahan 72.778 Ha dan RENCANA perluasan menjadi 82.778 pada tahun 2023 ini. Belum mencapai 3jt Ha. 
Jangan suka kemakan berita yang hanya di baca sekilas.

Terlebih lagi program ini merupakan kolaborasi kementrian.Meliputi :
1. Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR)
2. Kementreian Desa Pembangunan Daerah Tertinggal dan Transmigrasi (PDTT)
3. Kementerian Lingkungan Hidup dan Kehutanan (LHK)
4. Kementerian Badan Usaha Milik Negara (Kementerian BUMN)
5. Kementerian Pertahanan (Kemenhan)

dan Jokowi secara resmi menunjuk Menteri Pertahanan Prabowo Subianto sebagai koordinator dalam rencana pembangunan dan pengembangan kawasan food estate.",https://www.instagram.com/ganiwjya,"11/3/2023, 3:30:50 PM"
1960693957,ganiwjya,"jadi salah prabowo menurut lo? coba scroll komen gua disini reply-an sini. kementerian yang terlibat bukan hanya kemenhan. 
kalo kata gua lu harus baca” lagi dah, program ini 2 generasi gagal, dari seoharto dan sby. dan di lanjutin lagi tahun 2020 mengacu pada perpres nomor 108 tahun 2022. lu kalo liat dari padangn berbagai berita, program ini wajar gagal karena pencetus sebelum nya juga gagal. 
cukup di ingatkan bahwasa tanah dari lahan tsb merupakan tanah gambut",https://www.instagram.com/ganiwjya,"11/3/2023, 3:37:20 PM"
8021974518,agungrasyid7377,Yohanes for presiden to Yaman. Aamiin ??,https://www.instagram.com/agungrasyid7377,"11/3/2023, 4:42:56 PM"
8021974518,agungrasyid7377,"Baca lgi bro, program2nya bnyk yg gagal dri 26 program 12 program gatot (gagal total). Klo penghargaan di provinsi ku bnyk jg mendapat kan penghargaan ??. Bukan masalah penghargaan tpi program yg ia jlnkn banyak yg gagal. Mau buktinya??",https://www.instagram.com/agungrasyid7377,"11/3/2023, 4:46:07 PM"
3257721492,fitrijbk,@fidelcastrozzz anies di copot jd mentri jg krn anies ga bs di ajak korupsi. Bukan krn ga bagus??. Mentri susi jg di pecat jd mentri krn bagus. Udh deh ga usah tutup mata sm kehebatan org jujur.,https://www.instagram.com/fitrijbk,"11/3/2023, 5:56:45 PM"
1114150275,rizchanovin,@marelromeo rajelas??,https://www.instagram.com/rizchanovin,"11/3/2023, 6:52:42 PM"
1114150275,rizchanovin,@marelromeo wkwk minimal belajar sejarah dulu wkwk ??,https://www.instagram.com/rizchanovin,"11/3/2023, 6:53:23 PM"
1114150275,rizchanovin,@rahmanlovers01_ kakean bacot ga sih si anis mosok iyo bbm gratis??? ga ngutek,https://www.instagram.com/rizchanovin,"11/3/2023, 6:55:15 PM"
1114150275,rizchanovin,@ksatria.karim.amr7 Wkwk gapunya celahnya pak prabowo ya sampek ngurus masalah pribadi???? dasar otak dongkol,https://www.instagram.com/rizchanovin,"11/3/2023, 6:56:16 PM"
1114150275,rizchanovin,@zqsaputra minimal akun asli??,https://www.instagram.com/rizchanovin,"11/3/2023, 6:56:51 PM"
1114150275,rizchanovin,@arumkinday.po6 wkwkkw??,https://www.instagram.com/rizchanovin,"11/3/2023, 6:57:26 PM"
48532677524,arfinn.z,"@marelromeo beli barang sesuai budget lu pikir lu pikir indonesia kaya? Bahkan anggaran buat pertahanan indonesia aja cuma dikasih 0,8% dri aset negara, penting nya cari berita yang logis sebeum coment buat jatuhin org, lu punya kouta internet coba cari ke internet berita² alasan,kenapa dan mengapa biar tau jangan asal ceplos coment tanpa tau sebab nya, indonesia darurat SDM rendah cuyy gimana mau maju nih negara klo rakyat nya aja kyak lu pemikiran nya??",https://www.instagram.com/arfinn.z,"11/3/2023, 7:49:32 PM"
55499444160,fdatulhusna,"@marelromeo pak anies juga di pejat jadi mentri ,, lupa yaa 
Atau ngak tau",https://www.instagram.com/fdatulhusna,"11/3/2023, 8:50:15 PM"
55499444160,fdatulhusna,"@dadangsarlam bagus tuh , kalau di manfaatin hal yg benar , manfaat untuk kemajuan indonesia, 
Pasti pak prabowo bangga bisa bermanfaat",https://www.instagram.com/fdatulhusna,"11/3/2023, 8:54:49 PM"
61229512804,silvia_febrianik,"@krisnanto2023 walah we, udh berapa kali ganti pres TPI bukti konkrit talak ada punya. Mau sampai kapan mau fitnah Olang? Le chawcibe. Berpolitik lah dgn sehat tanpa menyebarkan sebuah berita yg belum tentu benar kepastian nya. Ke 3 Bacalon Presiden ini bagus semua dan memiliki kelebihan dan kekurangan nya sendiri jdi hindari fitnah.",https://www.instagram.com/silvia_febrianik,"11/3/2023, 10:13:26 PM"
62281919403,zqsaputra,"@ganiwjya apa hasilnya? Triliunan yg dikeluarkan, menghasilkan apa? Udh berapa ton pangan dihasilkan?",https://www.instagram.com/zqsaputra,"11/3/2023, 10:33:49 PM"
62281919403,zqsaputra,@rizchanovin kaga peduli ??,https://www.instagram.com/zqsaputra,"11/3/2023, 10:34:33 PM"
2076249845,a.gunggunawan,pake library WordCloud wkwk @firmansahfs @sadammahendra @dhino.rahmad @azizpatuha,https://www.instagram.com/a.gunggunawan,"11/4/2023, 2:15:56 AM"
8406558891,firmansahfs,@a.gunggunawan wkwkwk bner,https://www.instagram.com/firmansahfs,"11/4/2023, 5:37:45 AM"
31838515324,dhino.rahmad,@a.gunggunawan wkwk ngumpulin sentimen,https://www.instagram.com/dhino.rahmad,"11/4/2023, 6:43:53 AM"
9758057925,sa.mson6284,Rekam jejak yg Tengah/Ganjar dan Mahfud sangatlah bernilai tinggi utk kita bgsa indo.,https://www.instagram.com/sa.mson6284,"11/4/2023, 7:42:37 AM"
2360240906,triadhaputra,"@faeris.s seharusnya sebelum di jalankan suatu proyek, harus dilakukan AMDAL, tapi ini tidak dijalankan atau dilakukan",https://www.instagram.com/triadhaputra,"11/4/2023, 7:45:18 AM"
4520061277,arifian_08,"Yah sebenernya dilema sih, kita mau ekonomi kuat dulu baru mencegah hal2 yg mengenai perubahan iklim, atau kita fokus penanggulangan perubahan iklim tapi ekonominya stak. Ya emang sih lingkungan dan perubahan iklim juga bakal pengaruhi ekonomi misal di sektor pertanian,perikanan, dll. Tapi ya gatau lah soalnya klo bicara prioritas untuk negara berkembang seperti kita semuanya prioritas. Dari segi pendidikan,ekonomi,sdm,anti korupsi,lingkungan, ya prioritas semua sih.",https://www.instagram.com/arifian_08,"11/4/2023, 8:21:51 AM"
3294479687,sadammahendra,@a.gunggunawan boleh juga,https://www.instagram.com/sadammahendra,"11/4/2023, 10:45:06 AM"
1635486814,nicholasgnwn899,@marelromeo anis dipecat dari mentri,https://www.instagram.com/nicholasgnwn899,"11/4/2023, 11:55:04 AM"
11541297112,smile_basa,"Maaf saya benci ganjar, menolak lupa pildun U20. Ini ada pildun U17 kok dia gak koar2 ya?? Itu si ganjar calon president modal pencitraan & bacot",https://www.instagram.com/smile_basa,"11/4/2023, 2:04:20 PM"
9534104171,aldiwehlah25,Bismillah anis baswedan presiden RI,https://www.instagram.com/aldiwehlah25,"11/5/2023, 4:30:24 AM"
44844361784,enoasihuddin,@rahmanlovers01_ Ya Iklim Panas+ Area Monas Gundul + Panas Lagi.,https://www.instagram.com/enoasihuddin,"11/5/2023, 6:16:04 AM"
44844361784,enoasihuddin,"@ksatria.karim.amr7 Kalau Paling Peduli Lingkungan,Masa Pohon Di Area Monas Di Tebangi Dan Sampai Lengser Dari Gub. Ga Di Tanami Pohon Lagi????????",https://www.instagram.com/enoasihuddin,"11/5/2023, 6:19:29 AM"
60903914911,novianto_agusputra,"Siapa pun presiden nya, yang terpenting ibu kita selalu sehat selalu. Itu sudah cukup.",https://www.instagram.com/novianto_agusputra,"11/5/2023, 9:57:09 AM"
7489845571,sudirman8tje,Itu prioritas yang harus kita bermohon kepada ALLAH jangan kepada capres kalaupun ada yang memperioritaskan itu berarti dia akan berbohong dan takbur karena itu urusan TUHAN,https://www.instagram.com/sudirman8tje,"11/5/2023, 12:40:07 PM"
6855804839,reydenin_,Janji hanyalah kalimat penenang.,https://www.instagram.com/reydenin_,"11/5/2023, 2:45:54 PM"
18076369166,dikkomnl_,"Siapapun yang jadi presiden nanti, tolong buatkan satu tanggal khusus buat hari menanam pohon nasional, saya tidak tahu kenapa semua beradu pada industri, politik, atau yang lainnya, saya hanya merasa kasihan jika generasi dalam 10 tahun kedepan sulit untuk menghirup udara segar, dan kepanasan setiap harinya, gagal panen, krisis air bersih, banjir, pemanasan global, tidak adakah upaya yang bisa dilakukan untuk memperluas atau memperbanyak hutan di indonesia ini, saya tahu infrasttuktur itu penting dan yang lainnya tapi apakah itu bisa dilakukan tanpa penggarapan lahan hutan, saya merasa kasian jika suatu saat nanti bernapas pun harus berbayar",https://www.instagram.com/dikkomnl_,"11/5/2023, 4:00:18 PM"
62693998511,sriati5145,Anis,https://www.instagram.com/sriati5145,"11/5/2023, 8:28:54 PM"
527290742,djourney27_,@arpnwin_ wkwk IQ sekolam tuh ?? penyumbang rata2 IQ nasional yg hanya 78 ??,https://www.instagram.com/djourney27_,"11/5/2023, 8:32:52 PM"
5807459053,hermin.herawati,"Tiga Cawapres, harus bersiaga, bersiap untuk mengedepankan agenga terpenting saat ini poleksosbud rakyat serta keamanan Rakyat stabilitas rakyat Sandang, pangan, papan supaya rakyat duduk tenang menikmati Kopi dari hasil racikan bapak2 Capres yg ganteng- ganteng ini. Salam dari Dra. Hermin Herawati Guru Sejarah dari SMA ITP Surabaya",https://www.instagram.com/hermin.herawati,"11/5/2023, 9:41:56 PM"
6328463594,ridwanpurnama08,"@wjyebwkl Ia betul, buktinya di Jakarta timur ada tuh rumah program Pak Anis dp 0% hahha makanya cari info yang fakta.. lihat jakarta sudah indah karena Bapak Anies ??",https://www.instagram.com/ridwanpurnama08,"11/6/2023, 3:33:16 AM"
1971447208,hendra__ramadan,Semua masih fokus dan bangga menjual mineral bumi (tambang),https://www.instagram.com/hendra__ramadan,"11/6/2023, 6:12:22 AM"
9730136948,bang_ais9999,@sonia.mb.5680 ?????? yg jdi jongos amrik sama israel mah penguasa saat ini?? nulis panjang x lebar isinya hoax doang.. yg rada bener cuma jdi kambing hitam pki doang??..,https://www.instagram.com/bang_ais9999,"11/6/2023, 7:42:36 AM"
9730136948,bang_ais9999,@sonia.mb.5680 lu tau ga siapa pembuat teroris di negri setelah kejadian bom bali??. lu tau ga brp duit dana teroris utk indonesia per tahun nya??,https://www.instagram.com/bang_ais9999,"11/6/2023, 7:44:13 AM"
7026995123,sonia.mb.5680,"@bang_ais9999.... yang numbangin Presiden Ir Soekarno itu suharto di bantu cia amrik, drunnnnn",https://www.instagram.com/sonia.mb.5680,"11/6/2023, 7:44:52 AM"
9730136948,bang_ais9999,@sonia.mb.5680 lu tau ga siapa jokowi dan 4 sekawan nya luhut moeldoko hendropriyono dan wiranto??,https://www.instagram.com/bang_ais9999,"11/6/2023, 7:45:24 AM"
9730136948,bang_ais9999,@sonia.mb.5680 Yg numbangin soekarno itu soeharto itu lah emg bener. biangnya pki juga soeharto.,https://www.instagram.com/bang_ais9999,"11/6/2023, 7:46:37 AM"
1734975911,aldojuanadit,isu lingkungan mah gak relate sama yg ngerusak lingkungan. sadaw! sadaw! wkwkwkwk,https://www.instagram.com/aldojuanadit,"11/2/2023, 3:11:47 PM"
5565677190,milanchirz,pendidikan ga ada kah?,https://www.instagram.com/milanchirz,"11/2/2023, 3:41:24 PM"
1290557701,n_hudaofficial,Jangan lupa pak untuk program lingkungan dan alam @prabowo @ganjar_pranowo @aniesbaswedan,https://www.instagram.com/n_hudaofficial,"11/2/2023, 4:44:53 PM"
21517997813,lssmaan,@linawa25 bukti ada kok cuma kan yg tertuduh itu bagian oligarki yg dekat dg kekuasaan. Ya masa ga paham ??,https://www.instagram.com/lssmaan,"11/2/2023, 5:27:18 PM"
1344414589,linawa25,Ya sok atuh ajukan pengaduan jangan bacot dimari wkwk,https://www.instagram.com/linawa25,"11/2/2023, 5:32:45 PM"
21517997813,lssmaan,@linawa25 sipil biasa pengajuan? Ah anda bercanda . YTTA aja udeeh gausah naif,https://www.instagram.com/lssmaan,"11/2/2023, 5:36:33 PM"
281415083,_fitrieunoia,Karena kalo menaruh perhatian disana ga ada cuan nya ??,https://www.instagram.com/_fitrieunoia,"11/2/2023, 6:08:09 PM"
1344414589,linawa25,Yaudah loh katamu dia bersalah tinggal pengaduan selesai kalo gamau mending diem gausa ngebacot akui karena beliau ga bersalah. Anda buzzer ya wkwk,https://www.instagram.com/linawa25,"11/2/2023, 6:15:19 PM"
34435957419,ariharsono1829,Yg terjadi itu... berubah LING LUNGAN ????,https://www.instagram.com/ariharsono1829,"11/2/2023, 6:57:29 PM"
38457241274,virtuallovers.id,"Makanya, jngn percaya sama akal-akalan perubahan, itu sumur resapan kurang gagasan apa coba??",https://www.instagram.com/virtuallovers.id,"11/2/2023, 7:04:30 PM"
61947474159,meliakamila13,"@deoichiban mank loe kreatif ,,coba dnk bikin sndri akun buzer untuk capres loe....w tunggu ya ..",https://www.instagram.com/meliakamila13,"11/8/2023, 10:56:33 AM"
61947474159,meliakamila13,@deoichiban capre loe mank prestasi nya apa???,https://www.instagram.com/meliakamila13,"11/8/2023, 10:56:49 AM"
403013775,deoichiban,@meliakamila13 transfer dulu baru gw bikinin,https://www.instagram.com/deoichiban,"11/8/2023, 10:57:49 AM"
403013775,deoichiban,@meliakamila13 malah nanya capres lo prestasinya apa dulu selain maen sosmed?,https://www.instagram.com/deoichiban,"11/8/2023, 10:58:43 AM"
403013775,deoichiban,@meliakamila13 lo bikin akun aja yg ngelike cuma 1 lol,https://www.instagram.com/deoichiban,"11/8/2023, 10:59:30 AM"
61947474159,meliakamila13,"@deoichiban akh masa sih ,,,Mank eaa",https://www.instagram.com/meliakamila13,"11/8/2023, 11:00:01 AM"
4329832714,yoyomantap534,"@meliakamila13 jangan pake foto orang lain lah ??, buzzer tolol wkwk",https://www.instagram.com/yoyomantap534,"11/8/2023, 11:33:18 AM"
1430271962,fiqrifajri,@julianaemy2012 tugas seorang presiden di samain sama tugas Khotib mengisi kultum ?? Salah kamar mas bro kalo yang di jual cuma isu agama doang. Indonesia itu beraneka ragam agama bukan cuma Islam. Tanggung jawab presiden lebih berat bro. Isu internasional juga presiden harus memahami apa yang sebaiknya dilakukan negara ini agar tidak membahayakan rakyatnya. Tugas presiden masa di samain sama petugas Khotib ?? Kadang2 lucu juga ya sama kalian ini ??,https://www.instagram.com/fiqrifajri,"11/8/2023, 11:51:47 AM"
1430271962,fiqrifajri,Kalo gampang kenapa gak lu aja ? Lu kira ini lagi main game. Ini taruhan nya nyawa. Kemampuan seorang @prabowo dianggap remeh yang bertahun2 di TNI sama bocah kosong ??,https://www.instagram.com/fiqrifajri,"11/8/2023, 11:55:00 AM"
1430271962,fiqrifajri,Nulis Zimbabwe aja Zimbabue. Haduh ??,https://www.instagram.com/fiqrifajri,"11/8/2023, 11:57:17 AM"
1933681409,satyo_wicaq,@fiqrifajri trus?,https://www.instagram.com/satyo_wicaq,"11/8/2023, 12:07:20 PM"
1933681409,satyo_wicaq,@fiqrifajri bocah kosong kek lu. Bertahun taun di TNI? Wkwkkw prabowo waktu kerusuhan 98 aja mengamankan diri ??????,https://www.instagram.com/satyo_wicaq,"11/8/2023, 12:08:17 PM"
3314301811,julianaemy2012,"@fiqrifajri nah daripada mendadak jadi model saat tayangan adzan, malah kelihatan kejanggalan dan memaksanya Brooww ?? tapi di bilang pencitraan heboh semua pendukungnya, ??????",https://www.instagram.com/julianaemy2012,"11/8/2023, 2:45:46 PM"
3314301811,julianaemy2012,"@hennyirma_ iya saya sdh share di awal emang tdk sependapat dengan Imin, hanya strategi politik yg memilih nya, sehingga pemirsa di paksa memilih yg sedikit mudhorot nya...",https://www.instagram.com/julianaemy2012,"11/8/2023, 2:48:28 PM"
2052295558,febryrfdk,Buzzer bah isinya??,https://www.instagram.com/febryrfdk,"11/8/2023, 3:06:44 PM"
2204578992,mirasilpads,eh isi komentar ini knpa pas diklik postingan org2nya sama semua yak ??????????,https://www.instagram.com/mirasilpads,"11/8/2023, 3:10:04 PM"
